################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0879712799193386E-01 a       169     0     9     1     9
  2.6308394723154982E-03 a       170     0     9     1    10
 -1.2286284907510511E-01 a       171     0     9     1    11
  5.3801932223665069E-02 a       172     0     9     1    12
 -2.2146423949143312E-01 a       173     0     9     1    13
  7.6744110172591015E-02 a       174     0     9     1    14
 -8.2234349175657764E-02 a       175     0     9     1    15
 -1.2088302385798631E-01 a       176     0     9     1    16
  1.1963607683893698E-01 a       177     0     9     1    17
  4.5694371139611833E-02 a       178     0     9     1    18
  8.9080909475082390E-02 a       179     0     9     1    19
  3.1985423902060711E-01 a       180     0     9     1    20
 -4.7114838371794442E-02 a       181     0    10     1     1
 -1.9434575803226167E-01 a       182     0    10     1     2
  2.7746390940910939E-02 a       183     0    10     1     3
  1.6033272169278248E-01 a       184     0    10     1     4
  2.7664374876813030E-01 a       185     0    10     1     5
 -4.0581834909156311E-01 a       186     0    10     1     6
 -2.4592114134118920E-01 a       187     0    10     1     7
 -3.2107083534010344E-01 a       188     0    10     1     8
 -2.5049013564815248E-01 a       189     0    10     1     9
  2.6249407002239644E-01 a       190     0    10     1    10
 -9.4892672332485617E-01 a       191     0    10     1    11
 -1.2697588294698425E-01 a       192     0    10     1    12
  5.5485522884620309E-01 a       193     0    10     1    13
  3.2718451103620327E-01 a       194     0    10     1    14
 -2.3140559161725176E-02 a       195     0    10     1    15
 -1.8192023907635890E-01 a       196     0    10     1    16
 -3.2292421063087096E-01 a       197     0    10     1    17
  4.3225670642102809E-01 a       198     0    10     1    18
 -2.6575991917802322E-01 a       199     0    10     1    19
 -2.2454754611947658E-01 a       200     0    10     1    20
 -3.4340745642466530E-01 a       201     0    11     1     1
 -2.9782733294764857E-01 a       202     0    11     1     2
 -8.0734594816568774E-03 a       203     0    11     1     3
 -3.6277811254901676E-02 a       204     0    11     1     4
 -2.5603418675795853E-01 a       205     0    11     1     5
  1.3825940287948454E-01 a       206     0    11     1     6
  2.2698285809335202E-02 a       207     0    11     1     7
 -6.1055754738349129E-02 a       208     0    11     1     8
  4.5355007329966592E-02 a       209     0    11     1     9
 -9.8108841196896029E-02 a       210     0    11     1    10
 -3.6494782158132115E-02 a       211     0    11     1    11
 -1.0423929135188757E-01 a       212     0    11     1    12
 -1.9509055049599808E-01 a       213     0    11     1    13
 -1.0692827781986648E-01 a       214     0    11     1    14
 -3.8625087600531099E-02 a       215     0    11     1    15
 -4.3887057973122656E-01 a       216     0    11     1    16
 -7.7856503457596135E-02 a       217     0    11     1    17
 -1.2835248097830668E-01 a       218     0    11     1    18
 -7.0143263401859723E-02 a       219     0    11     1    19
  1.8429468482474251E-01 a       220     0    11     1    20
 -2.4859898626006193E-02 a       221     0    12     1     1
 -1.5325617169885994E-01 a       222     0    12     1     2
  5.7611028225439587E-01 a       223     0    12     1     3
  2.0299603724871862E-01 a       224     0    12     1     4
 -2.7294253984513378E-01 a       225     0    12     1     5
  1.0253808657646606E-01 a       226     0    12     1     6
  3.2057973429212121E-02 a       227     0    12     1     7
 -3.7725018017004182E-02 a       228     0    12     1     8
  5.2411198503979815E-02 a       229     0    12     1     9
  1.5425993831233786E-01 a       230     0    12     1    10
 -1.4256597937252732E-01 a       231     0    12     1    11
 -1.8583149465624049E-01 a       232     0    12     1    12
  1.7901620795417417E-01 a       233     0    12     1    13
  6.1497690544201768E-02 a       234     0    12     1    14
 -2.0561717926190482E-02 a       235     0    12     1    15
  2.3564951460020939E-01 a       236     0    12     1    16
  1.2465760566669858E-01 a       237     0    12     1    17
  3.9381846625120354E-01 a       238     0    12     1    18
 -2.0282538522432100E-01 a       239     0    12     1    19
 -9.7226819242090201E-02 a       240     0    12     1    20
  9.1644132804764175E-02 a       241     0    13     1     1
  1.6003291851954909E-01 a       242     0    13     1     2
  1.2238205874704366E-01 a       243     0    13     1     3
 -1.9431769164461679E-01 a       244     0    13     1     4
  6.8274737737684180E-02 a       245     0    13     1     5
  1.4490979076061702E-01 a       246     0    13     1     6
  2.5495514372951028E-01 a       247     0    13     1     7
  5.0617309213733454E-02 a       248     0    13     1     8
  4.8782847358297216E-02 a       249     0    13     1     9
 -3.4046176434758851E-02 a       250     0    13     1    10
  2.0452164495668987E-02 a       251     0    13     1    11
  1.0468596565389034E-01 a       252     0    13     1    12
  1.3228809798903418E-02 a       253     0    13     1    13
  9.3776430409694300E-02 a       254     0    13     1    14
 -2.6298804817632055E-03 a       255     0    13     1    15
  1.3405602961663701E-01 a       256     0    13     1    16
  7.0111858697824173E-02 a       257     0    13     1    17
 -1.2141428618700023E-01 a       258     0    13     1    18
  2.3836653030657740E-02 a       259     0    13     1    19
  1.8343908982338578E-02 a       260     0    13     1    20
 -3.4511056147671540E-02 a       261     0    14     1     1
 -2.2928080018101549E-01 a       262     0    14     1     2
 -4.7156754322841277E-01 a       263     0    14     1     3
  2.4011855995793760E-01 a       264     0    14     1     4
  3.0243386550792600E-01 a       265     0    14     1     5
 -2.6134026208208139E-02 a       266     0    14     1     6
 -2.7943639410915799E-01 a       267     0    14     1     7
  2.0304982111089828E-01 a       268     0    14     1     8
 -2.0105546168631139E-02 a       269     0    14     1     9
  4.2139552121753451E-02 a       270     0    14     1    10
  2.8264240095513632E-01 a       271     0    14     1    11
  1.3648481967288068E-01 a       272     0    14     1    12
  6.2353505258438621E-02 a       273     0    14     1    13
 -4.3566093260557395E-02 a       274     0    14     1    14
  1.1681489727534619E-01 a       275     0    14     1    15
  9.7013420604836073E-02 a       276     0    14     1    16
  6.6796975308035592E-02 a       277     0    14     1    17
  6.9728768593046206E-02 a       278     0    14     1    18
  3.1098091033222103E-01 a       279     0    14     1    19
 -1.5793192774257897E-01 a       280     0    14     1    20
 -1.4768598450492229E-01 a       281     0    15     1     1
  2.5840615008917493E-02 a       282     0    15     1     2
  1.4400971040836427E-01 a       283     0    15     1     3
 -2.0129127640093336E-01 a       284     0    15     1     4
 -2.1856722286656691E-01 a       285     0    15     1     5
 -9.0858984706369883E-02 a       286     0    15     1     6
  1.6171839509830616E-01 a       287     0    15     1     7
  1.5837539288084757E-01 a       288     0    15     1     8
 -1.4562133653671054E-02 a       289     0    15     1     9
 -3.2355563219045112E-02 a       290     0    15     1    10
 -1.8999184800426705E-01 a       291     0    15     1    11
  3.5388387535322349E-02 a       292     0    15     1    12
 -1.8645415640003199E-01 a       293     0    15     1    13
  3.5988994871930274E-02 a       294     0    15     1    14
 -2.9477545436184683E-02 a       295     0    15     1    15
 -6.2956238908779855E-02 a       296     0    15     1    16
  7.9069431184040417E-02 a       297     0    15     1    17
 -4.0841492300863168E-02 a       298     0    15     1    18
  1.9759756025003358E-01 a       299     0    15     1    19
  1.6960648010684736E-02 a       300     0    15     1    20
 -3.2094132000271766E-02 a       301     0    16     1     1
  4.3326548548023376E-02 a       302     0    16     1     2
  4.2284551376584670E-02 a       303     0    16     1     3
  6.2672949104535858E-02 a       304     0    16     1     4
 -4.0046244760812139E-01 a       305     0    16     1     5
 -1.3480334873963068E-01 a       306     0    16     1     6
 -3.3751159894964515E-02 a       307     0    16     1     7
  8.5467633484901488E-03 a       308     0    16     1     8
 -2.5599547922032879E-03 a       309     0    16     1     9
  6.4393986094108124E-02 a       310     0    16     1    10
  7.8227621159913580E-02 a       311     0    16     1    11
 -1.6973851642616267E-01 a       312     0    16     1    12
 -9.2300284243856875E-02 a       313     0    16     1    13
 -2.3712148391623784E-02 a       314     0    16     1    14
 -2.0660752697178611E-01 a       315     0    16     1    15
  4.6095682173823661E-03 a       316     0    16     1    16
 -6.8473322494942757E-02 a       317     0    16     1    17
 -1.3146750439787440E-02 a       318     0    16     1    18
 -3.5349961981255396E-02 a       319     0    16     1    19
 -2.2980284130226536E-01 a       320     0    16     1    20
 -8.0809966936584571E-02 a       321     0    17     1     1
  1.0186407915632080E-02 a       322     0    17     1     2
  9.1023103993923299E-02 a       323     0    17     1     3
 -1.3455872028136627E-03 a       324     0    17     1     4
 -3.9354756056244632E-02 a       325     0    17     1     5
 -1.1357758391862914E-01 a       326     0    17     1     6
 -1.9355297410507916E-02 a       327     0    17     1     7
 -2.1700137593580468E-01 a       328     0    17     1     8
  4.9801032917287623E-02 a       329     0    17     1     9
 -2.3333538582975252E-01 a       330     0    17     1    10
  3.0991956449481686E-02 a       331     0    17     1    11
  7.1444052908869876E-02 a       332     0    17     1    12
 -4.8779831128317679E-02 a       333     0    17     1    13
  1.1823945253068065E-01 a       334     0    17     1    14
  1.2229200775392171E-01 a       335     0    17     1    15
 -2.2579343847322736E-01 a       336     0    17     1    16
  3.6243579038221867E-03 a       337     0    17     1    17
 -1.2128971225834874E-01 a       338     0    17     1    18
 -3.5630377826912807E-02 a       339     0    17     1    19
  8.3840186575656520E-02 a       340     0    17     1    20
 -3.6068085523911508E-01 a       341     0    18     1     1
 -2.1614019360042189E-01 a       342     0    18     1     2
  1.9410024548553104E-01 a       343     0    18     1     3
 -1.3742170519189290E-01 a       344     0    18     1     4
 -1.1756102725051577E-01 a       345     0    18     1     5
  6.1803503757372195E-02 a       346     0    18     1     6
  1.1374558144526536E-01 a       347     0    18     1     7
 -2.4937752355916773E-01 a       348     0    18     1     8
  1.3704798862802570E-02 a       349     0    18     1     9
  1.6781550653970623E-01 a       350     0    18     1    10
 -4.1765591794571899E-02 a       351     0    18     1    11
 -1.4701906975789042E-01 a       352     0    18     1    12
  6.4964946560429004E-02 a       353     0    18     1    13
 -5.1666067949237567E-02 a       354     0    18     1    14
 -1.4634942485188807E-01 a       355     0    18     1    15
 -2.9307671533802676E-02 a       356     0    18     1    16
 -2.0171348743652751E-01 a       357     0    18     1    17
 -6.1999623174686783E-02 a       358     0    18     1    18
 -5.5055692044888374E-02 a       359     0    18     1    19
  1.1646828706716274E-01 a       360     0    18     1    20
 -8.3421845926647253E-03 a       361     0    19     1     1
 -1.6544885232002312E-02 a       362     0    19     1     2
  3.7606475103018205E-02 a       363     0    19     1     3
 -1.8150039324273010E-01 a       364     0    19     1     4
  1.8116753583881645E-01 a       365     0    19     1     5
  2.2284785700866055E-01 a       366     0    19     1     6
  1.3492003970079899E-01 a       367     0    19     1     7
 -3.9570856192140118E-02 a       368     0    19     1     8
 -1.0600900852418185E-01 a       369     0    19     1     9
  1.3228056713895814E-01 a       370     0    19     1    10
 -4.5755183512232223E-01 a       371     0    19     1    11
  9.3350120806568432E-02 a       372     0    19     1    12
